"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","1321502",9,"0141",1,2,"20241113215029014111","02","02",1,1,1,1,2,,1,46,1,1,18,6,1979,1,,,,,,,,,,,,,,,,2611,6910,2,,2,2,1,1,0,6,6,6,6,5,0,29,,29,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,,,2000,,,2000,2000,2000,1,20.3706234279971
2026,"02","1321702",4,"0002",1,2,"20251113217024000211","02","02",1,1,1,1,2,,2,73,1,1,19,5,1952,1,,,,,,,,,,,,,,,,6122,146,2,,3,2,1,1,2,3,3,3,3,3,2,19,,19,1,,2,,2,2,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,3,1,,2,2,2,2,2,2,1,1,1,,10,,,,,870,,,880,880,880,1,93.1903292085906
2026,"02","1321702",4,"0004",1,2,"20251113217024000411","02","02",1,1,1,1,2,,1,35,1,1,13,8,1990,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,6,10,9,9,9,9,10,62,,62,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,620,,,620,620,620,1,164.074450416237
2026,"02","1321702",4,"0004",1,2,"20251113217024000412","02","02",1,2,2,1,2,,2,37,2,2,13,1,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,157.433710607591
2026,"02","1321702",4,"0004",1,2,"20251113217024000413","02","02",1,3,3,1,2,,2,16,3,3,2,1,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,138.159165645634
2026,"02","1321702",4,"0007",1,2,"20251113217024000711","02","02",1,1,1,1,2,,2,45,1,1,9,1,1981,1,,,,,,,,,,,,,,,,7352,1410,2,,3,2,1,2,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,,,,,,750,,,750,750,750,1,62.9257038673619
2026,"02","1321702",4,"0007",1,2,"20251113217024000712","02","02",1,2,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1321702",4,"0007",1,2,"20251113217024000713","02","02",1,3,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1321702",4,"0009",1,2,"20251113217024000911","02","02",1,1,1,1,2,,2,88,1,1,13,6,1937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,93.1903292085906
2026,"02","1321902",7,"0060",1,2,"20250213219027006011","02","02",1,1,1,1,2,,1,53,1,1,10,1,1973,1,,,,,,,,,,,,,,,,2341,8510,3,2,,,5,9998,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,4,3200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,75,3200,,,,3200,3200,3275,1,46.2748922170114
2026,"02","1321902",7,"0060",1,2,"20250213219027006012","02","02",1,2,3,1,2,,2,23,2,2,5,7,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,61.2853526215523
2026,"02","1321902",7,"0060",1,2,"20250213219027006013","02","02",1,3,3,1,1,,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","1321902",7,"0062",1,2,"20250213219027006211","02","02",1,1,1,1,2,,1,75,1,1,25,12,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,1,7,4,,,,,,,,,,,,,1,48.4335982617971
2026,"02","1321902",7,"0062",1,2,"20250213219027006212","02","02",1,2,3,1,2,,1,33,2,2,18,5,1992,1,,,,,,,,,,,,,,,,220,8423,3,1,,,5,9990,0,12,12,0,12,12,0,48,,48,1,,2,,2,2,4,3200,,,,,,,,,,,,,,,2,4,2,,2,,2,,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,3200,,,,3200,3200,3250,1,74.1190630474016
2026,"02","1321902",7,"0062",1,2,"20250213219027006213","02","02",1,3,3,1,2,,2,25,3,3,13,12,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,61.8526979797145
2026,"02","1321902",7,"0062",1,2,"20260213219027006214","02","02",1,4,2,1,2,,2,76,4,4,6,12,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,7,4,,,,,,,,,,,,,1,50.5108717237813
2026,"02","1321902",7,"0064",1,2,"20250213219027006411","02","02",1,1,1,1,2,,1,39,1,1,18,1,1987,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1500,,,1500,1500,1500,1,74.1190630474016
2026,"02","1321902",7,"0064",1,2,"20250213219027006413","02","02",1,2,3,1,2,,1,17,2,2,30,1,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,103.983540415043
2026,"02","1321902",7,"0064",1,2,"20250213219027006414","02","02",1,3,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1321902",7,"0067",1,2,"20250213219027006711","02","02",1,1,1,1,2,,2,34,1,1,10,6,1991,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,0,8,0,0,8,0,8,24,,24,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,680,,,680,680,680,1,61.8526979797145
2026,"02","1321902",7,"0067",1,2,"20250213219027006712","02","02",1,2,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13222",9,"0129",1,2,"202411132229012911","02","02",1,1,1,1,2,,2,37,1,1,4,9,1988,1,,,,,,,,,,,,,,,,7354,9529,2,,2,2,1,1,5,5,5,5,5,5,8,38,,38,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,1036,,,1036,1036,1036,1,80.3106527157959
2026,"02","13222",9,"0129",1,2,"202411132229012912","02","02",1,2,2,1,2,,1,39,2,2,25,7,1986,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1700,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,317,1700,,,,1700,1700,2017,1,83.6982508768876
2026,"02","13222",9,"0129",1,2,"202411132229012913","02","02",1,3,3,1,2,,2,15,3,3,20,1,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,70.4782522678826
2026,"02","13222",9,"0129",1,2,"202411132229012914","02","02",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13222",9,"0130",1,2,"202411132229013011","02","02",1,1,1,1,2,,1,63,1,1,1,4,1962,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,8,8,9,8,9,9,11,62,19,81,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,1,7,1,,,,,,,883,,,883,883,883,1,45.5835496670929
2026,"02","13222",9,"0130",1,2,"202411132229013012","02","02",1,2,2,1,2,,2,61,2,2,31,1,1965,1,,,,,,,,,,,,,,,,5120,5610,2,,2,2,1,2,0,11,10,10,10,10,11,62,,62,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,346,,,,,734,,,1080,1080,1080,1,44.0164588923811
2026,"02","13222",9,"0130",1,2,"202411132229013013","02","02",1,3,3,1,2,,2,25,3,3,11,9,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,3,3,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,58.2130098028648
2026,"02","13222",9,"0131",1,2,"202411132229013112","02","02",1,1,1,1,2,,1,53,1,1,2,7,1972,1,,,,,,,,,,,,,,,,7111,4100,3,5,3,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,5,,2,2,2,2,2,2,1,1,1,,,,,,2165,,,,2165,2165,2165,1,43.5518714986187
2026,"02","13222",9,"0131",1,2,"202411132229013111","02","02",1,2,2,1,2,,2,48,2,2,6,2,1978,1,,,,,,,,,,,,,,,,5131,5610,3,5,3,2,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,210,72,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,312,,,,,909,,,,1221,1221,1221,1,44.0164588923811
2026,"02","13222",9,"0131",1,2,"202411132229013113","02","02",1,3,3,1,2,,2,23,3,3,31,1,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,57.6790495719443
2026,"02","13222",9,"0131",1,2,"202411132229013114","02","02",1,4,3,1,2,,2,19,4,4,12,6,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,57.6790495719443
2026,"02","13222",9,"0131",1,2,"202411132229013115","02","02",1,5,3,1,2,,1,16,5,5,6,8,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,97.8646858622518
2026,"02","1322401",5,"0006",1,2,"20250213224015000611","02","02",1,1,1,1,2,,2,60,1,1,8,7,1965,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,83,3500,,,,3500,3500,3583,1,23.9785943076767
2026,"02","1322401",5,"0006",1,2,"20250213224015000612","02","02",1,2,3,1,2,,1,39,2,2,6,1,1987,1,,,,,,,,,,,,,,,,2511,9511,3,5,2,2,1,6,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2300,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,42,2300,,,,2300,2300,2342,1,52.1088562407548
2026,"02","1322401",5,"0006",1,2,"20250213224015000613","02","02",1,3,3,1,2,,1,37,3,3,26,11,1988,1,,,,,,,,,,,,,,,,3123,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,4000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,4000,,,,4000,4000,4000,1,52.1088562407548
2026,"02","1322401",5,"0009",1,2,"20250213224015000911","02","02",1,1,1,1,2,,2,30,1,1,13,8,1995,1,,,,,,,,,,,,,,,,2221,8610,3,2,,,5,9998,0,6,6,6,6,6,6,36,,36,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,2500,,,,2500,2500,2550,1,43.4850794736369
2026,"02","1322401",5,"0009",1,2,"20250513224015000913","02","02",1,2,7,1,1,,1,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","1322401",5,"0009",1,2,"20250513224015000912","02","02",1,3,7,1,2,,1,22,3,3,12,5,2003,1,,,,,,,,,,,,,,,,3411,6910,3,5,2,2,1,4,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,4,600,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,600,,,,600,600,600,1,45.6986168564236
2026,"02","1322401",5,"0010",1,2,"20250213224015001011","02","02",1,1,1,1,2,,2,74,1,1,12,6,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,35.5112928446819
2026,"02","1322401",5,"0011",1,2,"20250213224015001111","02","02",1,1,1,1,2,,2,57,1,1,24,7,1968,2,1,,,,,,,,,,,,,,,2341,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3400,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,83,3400,,,,3400,3400,3483,1,23.9785943076767
2026,"02","13225",7,"0001",1,2,"202511132257000111","02","02",1,1,1,1,2,,2,73,1,1,24,2,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,59.307848962559
2026,"02","13225",7,"0001",1,2,"202511132257000112","02","02",1,2,2,1,2,,1,84,2,2,25,8,1941,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,1,2,2,2,2,10,1,4,,,,,,,,,,,,,1,84.3822591275505
2026,"02","13225",7,"0002",1,2,"202511132257000211","02","02",1,1,1,1,2,,1,40,1,1,12,7,1985,1,,,,,,,,,,,,,,,,5414,8010,3,5,1,,5,1000,12,12,0,12,12,12,12,72,,72,1,,2,,2,2,4,2800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,483,2800,,,,2800,2800,3283,1,87.0276446722272
2026,"02","13225",7,"0002",1,2,"202511132257000212","02","02",1,2,2,1,2,,2,39,2,2,16,9,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,100.193387121005
2026,"02","13225",7,"0002",1,2,"202511132257000213","02","02",1,3,3,1,2,,2,14,3,3,25,8,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,87.9267516113579
2026,"02","13225",7,"0002",1,2,"202511132257000214","02","02",1,4,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13225",7,"0003",1,2,"202602132257000311","02","02",1,1,1,1,2,,1,48,1,1,13,5,1977,1,,,,,,,,,,,,,,,,3212,8610,3,2,,,5,9998,0,12,0,6,0,6,6,30,,30,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,83,3000,,,,3000,3000,3083,1,54.3341309445878
2026,"02","13225",7,"0003",1,2,"202602132257000312","02","02",1,2,2,1,2,,2,42,2,2,22,11,1983,1,,,,,,,,,,,,,,,,2221,8610,3,2,,,5,9998,6,0,12,0,6,0,6,30,,30,1,,2,,2,2,4,3200,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,83,3200,,,,3200,3200,3283,1,72.6249685368343
2026,"02","13225",7,"0003",1,2,"202602132257000313","02","02",1,3,3,1,2,,2,19,3,3,20,11,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,71.9588142681949
2026,"02","13225",7,"0003",1,2,"202602132257000314","02","02",1,4,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13225",7,"0004",1,2,"202511132257000411","02","02",1,1,1,1,2,,1,56,1,1,17,11,1969,1,,,,,,,,,,,,,,,,4417,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,2000,,,,2000,2000,2000,1,54.3341309445878
2026,"02","13225",7,"0004",1,2,"202511132257000412","02","02",1,2,2,1,2,,2,59,2,2,17,7,1966,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,0,6,6,6,0,6,0,24,14,38,1,,2,,2,2,,,,,,,,250,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,,420,,250,670,420,670,1,40.0469466362202
2026,"02","13225",7,"0004",1,2,"202511132257000413","02","02",1,3,3,1,2,,1,28,3,3,30,9,1997,1,,,,,,,,,,,,,,,,5212,4761,3,5,2,2,1,4,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,700,45,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,195,,,,,700,,,,895,895,895,1,87.0276446722272
2026,"02","13234",5,"0081",1,2,"202411132345008111","02","02",1,1,1,1,2,,1,61,1,1,4,5,1964,2,1,,,,,,,,,,,,,,,2341,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3100,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,83,3100,,,,3100,3100,3183,1,36.3454618783042
2026,"02","13234",5,"0081",1,2,"202411132345008112","02","02",1,2,2,1,2,,2,62,2,2,16,7,1963,2,1,,,,,,,,,,,,,,,2342,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,6,,2,2,2,2,2,2,1,1,1,,,,,75,3500,,,,3500,3500,3575,1,26.7884062375752
2026,"02","13234",5,"0081",1,2,"202411132345008113","02","02",1,3,3,1,2,,2,23,3,3,20,4,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,48.1350542527296
2026,"02","13234",5,"0081",1,2,"202602132345008114","02","02",1,4,3,1,2,,1,33,4,4,24,5,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,58.2149725559953
2026,"02","13234",5,"0081",1,2,"202602132345008115","02","02",1,5,4,1,2,,2,30,5,5,30,11,1995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,48.580661537782
2026,"02","13234",5,"0081",1,2,"202602132345008116","02","02",1,6,5,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13234",5,"0082",1,2,"202411132345008211","02","02",1,1,1,1,1,,1,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","13234",5,"0082",1,2,"202411132345008212","02","02",1,2,2,1,2,,2,35,2,2,14,11,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,48.580661537782
