"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"03","05931",5,"0119",1,2,"202603059315011911","06","10",1,1,1,1,2,,1,20,1,1,5,8,2005,1,,,,,,,,,,,,,,,,7231,4520,2,,3,2,1,1,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,,1200,,,1200,1200,1200,1,
2026,"03","05931",5,"0191",1,2,"202506059315019111","06","10",1,1,1,1,2,,1,76,1,1,9,12,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,85.7890954662437
2026,"03","05931",5,"0191",1,2,"202506059315019112","06","10",1,2,2,1,2,,2,70,2,2,16,6,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,79.4755943511637
2026,"03","05931",5,"0191",1,2,"202506059315019113","06","10",1,3,3,1,2,,2,47,3,3,4,9,1978,1,,,,,,,,,,,,,,,,4417,8423,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,2000,,,,2000,2000,2050,1,59.2723872090813
2026,"03","05931",5,"0191",1,2,"202506059315019114","06","10",1,4,3,1,2,,1,42,4,4,5,8,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,1,13,3,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,104.349950982887
2026,"03","0593201",4,"0022",1,2,"20241205932014002211","06","10",1,1,1,1,2,,2,31,1,1,1,5,1994,1,,,,,,,,,,,,,,,,2421,4773,3,5,1,,1,20,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,5000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,834,5000,,,,5000,5000,5834,1,156.507046427032
2026,"03","0593201",4,"0022",1,2,"20241205932014002212","06","10",1,2,7,1,2,,2,35,2,2,3,5,1990,1,,,,,,,,,,,,,,,,4417,3312,3,5,1,,1,16,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,750,3000,,,,3000,3000,3750,1,156.507046427032
2026,"03","0593201",4,"0023",1,2,"20241205932014002311","06","10",1,1,1,1,2,,2,75,1,1,17,10,1950,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,1,4,10,10,10,10,10,10,64,,64,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,100,,,,,600,,,700,700,700,1,108.452613117722
2026,"03","0593201",4,"0024",1,2,"20241205932014002411","06","10",1,1,1,1,2,,1,73,1,1,5,2,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,154.773651427324
2026,"03","0593201",4,"0025",1,2,"20241205932014002511","06","10",1,1,1,1,2,,2,32,1,1,23,4,1993,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,5142,9602,2,,3,2,1,1,0,0,2,0,0,0,0,2,,8,2,8,1,1,1,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,80,,,80,80,80,1,204.471309422521
2026,"03","0593201",4,"0025",1,2,"20241205932014002512","06","10",1,2,2,1,2,,1,36,2,2,28,8,1989,1,,,,,,,,,,,,,,,,8322,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,3022,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,,,,,675,3022,,,,3022,3022,3697,1,188.259624980411
2026,"03","0593201",4,"0025",1,2,"20241205932014002513","06","10",1,3,3,1,2,,1,16,3,3,7,9,2009,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,6,8,0,0,0,0,0,8,16,,16,1,,2,,2,2,2,60,20,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,5,1,87,,,,,260,,,,347,347,347,1,204.681375445834
2026,"03","0593201",4,"0025",1,2,"20241205932014002514","06","10",1,4,3,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","0593201",4,"0025",1,2,"20241205932014002515","06","10",1,5,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","0593202",3,"0058",1,2,"20260305932023005811","06","10",1,1,1,1,2,,1,42,1,1,13,3,1984,1,,,,,,,,,,,,,,,,7111,4100,2,,3,2,1,1,0,0,0,0,8,8,8,24,,48,2,48,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,,1400,,,1400,1400,1400,1,
2026,"03","0593202",3,"0058",1,2,"20260305932023005812","06","10",1,2,2,1,2,,2,34,2,2,30,11,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,1,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,
2026,"03","0593202",3,"0058",1,2,"20260305932023005813","06","10",1,3,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","0593202",3,"0058",1,2,"20260305932023005814","06","10",1,4,3,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","0593202",3,"0058",1,2,"20260305932023005815","06","10",1,5,6,1,2,,2,62,5,5,7,2,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,
2026,"03","0593202",3,"0060",1,2,"20260305932023006011","06","10",1,1,1,1,2,,2,30,1,1,7,3,1996,1,,,,,,,,,,,,,,,,2359,8549,2,,3,2,1,3,0,0,0,0,2,0,0,2,,20,2,20,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,,900,,,900,900,900,1,
2026,"03","0593202",3,"0060",1,2,"20260305932023006012","06","10",1,2,2,1,2,,1,27,2,2,11,5,1998,1,,,,,,,,,,,,,,,,7312,2392,2,,3,2,1,1,0,2,2,2,2,2,0,10,2,12,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,,,,,,,380,,,380,380,380,1,
2026,"03","0593202",3,"0063",1,2,"20260305932023006311","06","10",1,1,1,1,2,,2,50,1,1,15,10,1975,1,,,,,,,,,,,,,,,,3255,8690,1,,3,2,1,2,5,4,4,5,5,5,5,33,,33,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1500,,,1500,1500,1500,1,106.973834119586
2026,"03","0593202",3,"0064",1,2,"20260305932023006411","06","10",1,1,1,1,2,,1,46,1,1,14,5,1979,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,1150,90,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,390,,,,,1150,,,,1540,1540,1540,1,112.454469910243
2026,"03","0593202",3,"0064",1,2,"20260305932023006412","06","10",1,2,2,1,2,,2,44,2,2,3,9,1981,1,,,,,,,,,,,,,,,,7513,1071,2,,3,2,1,2,0,0,7,0,0,0,0,7,64,71,1,,1,1,1,2,,,,,,,,60,10,,,,,,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,10,,,262,,60,332,262,332,1,204.546749014076
2026,"03","0593202",3,"0064",1,2,"20260305932023006413","06","10",1,3,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","0593202",3,"0064",1,2,"20260305932023006414","06","10",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","0593202",3,"0064",1,2,"20260305932023006415","06","10",1,5,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","0593202",3,"0065",1,2,"20260305932023006511","06","10",1,1,1,1,2,,2,41,1,3,28,10,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,156.564789626756
2026,"03","0593202",3,"0065",1,2,"20260305932023006515","06","10",1,2,2,1,1,,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"03","0593202",3,"0065",1,2,"20260305932023006512","06","10",1,3,3,1,2,,1,19,3,3,4,3,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,213.840466897277
2026,"03","0593202",3,"0065",1,2,"20260305932023006513","06","10",1,4,3,1,2,,1,15,4,4,26,8,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,204.756892541148
2026,"03","0593202",3,"0065",1,2,"20260305932023006514","06","10",1,5,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","05933",6,"0023",1,2,"202503059336002311","06","10",1,1,1,1,2,,2,80,1,1,21,8,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,79.0634066237026
2026,"03","05933",6,"0024",1,2,"202506059336002411","06","10",1,1,1,1,2,,2,30,1,1,17,10,1995,1,,,,,,,,,,,,,,,,2240,7500,2,,2,2,1,1,6,12,12,12,12,12,12,78,,78,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,12,1,,2,2,2,2,2,2,10,7,1,,,,,,,1450,,,1450,1450,1450,1,86.2999798460288
2026,"03","05933",6,"0024",1,2,"202506059336002412","06","10",1,2,3,1,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","05933",6,"0025",1,2,"202503059336002511","06","10",1,1,1,1,2,,2,86,1,1,18,2,1940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,59.8021529380293
2026,"03","05933",6,"0025",1,2,"202503059336002512","06","10",1,2,2,1,2,,1,88,2,2,11,6,1937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,9,3,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,61.9859580815439
2026,"03","05933",6,"0026",1,2,"202503059336002611","06","10",1,1,1,1,2,,2,55,1,1,11,11,1970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,58.9649802524632
2026,"03","05933",6,"0026",1,2,"202503059336002612","06","10",1,2,3,1,2,,1,18,2,2,17,12,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,2,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,112.863918776133
2026,"03","05937",5,"0048",1,2,"202412059375004811","06","10",1,1,1,1,2,,1,34,1,1,8,6,1991,1,,,,,,,,,,,,,,,,3422,8541,2,,3,2,1,1,0,6,7,6,6,7,6,38,,38,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,1,,,,,,,1000,,,1000,1000,1000,1,
2026,"03","05937",5,"0048",1,2,"202412059375004812","06","10",1,2,2,1,2,,2,39,2,2,13,7,1986,1,,,,,,,,,,,,,,,,5141,9602,2,,3,2,1,1,0,2,0,0,2,0,0,4,,8,2,8,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,8,1,,,,,,,385,,,385,385,385,1,
2026,"03","05937",5,"0048",1,2,"202412059375004813","06","10",1,3,3,1,2,,1,17,3,3,10,6,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,
2026,"03","05937",5,"0048",1,2,"202412059375004814","06","10",1,4,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","05937",5,"0048",1,2,"202412059375004815","06","10",1,5,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","05937",5,"0048",1,2,"202412059375004816","06","10",1,6,3,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","05937",5,"0086",1,2,"202512059375008611","06","10",1,1,1,1,2,,2,67,1,1,30,1,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,66.5623963183423
2026,"03","05937",5,"0087",1,2,"202412059375008711","06","10",1,1,1,1,2,,1,26,1,1,3,8,1999,1,,,,,,,,,,,,,,,,3163,5110,3,5,1,,4,200,6,6,0,6,6,0,0,24,,24,1,,2,,2,2,4,7000,,,,,,,,,,,,,,,2,3,1,1,2,,1,1,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,625,7000,,,,7000,7000,7625,1,183.66127270938
2026,"03","05937",5,"0089",1,2,"202412059375008911","06","10",1,1,1,1,2,,1,81,1,1,26,6,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,9,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,68.9930663912957
2026,"03","05937",5,"0089",1,2,"202412059375008912","06","10",1,2,3,1,2,,1,45,2,2,12,6,1980,1,,,,,,,,,,,,,,,,2611,6910,2,,2,2,1,1,4,6,6,6,6,6,6,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,3,1,2,2,,1,2,2,,2,,2,,2,,2,,1,2,2,,2,,2,,11,6,,2,2,2,2,2,2,10,5,1,,,,,,,2200,,,2200,2200,2200,1,68.9930663912957
2026,"03","05937",6,"0005",1,2,"202603059376000511","06","10",1,1,1,1,2,,1,66,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","05937",6,"0005",1,2,"202603059376000512","06","10",1,2,2,1,2,,2,64,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","05937",6,"0005",1,2,"202603059376000513","06","10",1,3,3,1,2,,1,39,3,3,26,3,1986,1,,,,,,,,,,,,,,,,3124,4220,3,5,1,,1,20,0,8,8,8,8,8,5,45,,45,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,6,1,,,,,500,3000,,,,3000,3000,3500,1,115.543659193223
2026,"03","05937",6,"0005",1,2,"202603059376000514","06","10",1,4,4,1,2,,2,33,4,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","05937",6,"0005",1,2,"202603059376000515","06","10",1,5,5,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","05937",6,"0006",1,2,"202603059376000611","06","10",1,1,1,1,2,,1,73,1,1,30,8,1952,1,,,,,,,,,,,,,,,,3314,5610,2,,3,2,1,2,0,7,7,7,7,7,0,35,,35,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,650,,,,,1764,,,2414,2414,2414,1,68.9930663912957
2026,"03","05937",6,"0006",1,2,"202603059376000612","06","10",1,2,2,1,2,,2,61,2,2,13,11,1964,1,,,,,,,,,,,,,,,,5120,5610,4,,3,2,1,2,0,7,7,7,7,7,0,35,,35,1,,2,,2,,,,,,,,,,,,,,,,,,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,65.6305867204289
2026,"03","05937",6,"0006",1,2,"202603059376000613","06","10",1,3,3,1,2,,2,32,3,3,31,3,1993,1,,,,,,,,,,,,,,,,2342,8521,3,5,1,,2,30,0,5,5,5,5,5,0,25,,25,1,,2,,2,2,4,1250,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,5,,2,2,2,2,2,2,10,6,1,,,,,,1250,,,,1250,1250,1250,1,96.0556297484634
2026,"03","05937",6,"0007",1,2,"202603059376000711","06","10",1,1,1,1,2,,2,79,1,1,30,1,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,9412,5610,9,,3,2,1,3,0,3,3,3,3,3,0,15,,15,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,6,1,,,,,,,,,,0,0,0,1,66.5623963183423
2026,"03","05937",6,"0008",1,2,"202603059376000811","06","10",1,1,1,1,2,,2,73,1,1,16,6,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,9,4,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,65.6305867204289
2026,"03","05937",6,"0008",1,2,"202603059376000812","06","10",1,2,3,1,2,,1,41,2,2,28,5,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,2,4,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,115.543659193223
2026,"03","05942",6,"0084",1,2,"202603059426008411","06","10",1,1,1,1,2,,2,34,1,1,24,12,1991,1,,,,,,,,,,,,,,,,2311,8530,3,5,1,,5,9998,10,4,4,4,4,4,10,40,,40,1,,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,750,3000,,,,3000,3000,3750,1,96.4464293838211
2026,"03","05942",6,"0085",1,2,"202603059426008511","06","10",1,1,1,1,2,,1,24,1,1,4,8,2001,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,8,7,10,8,10,9,2,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,5,1,,,,,,,1500,,,1500,1500,1500,1,131.729168091872
2026,"03","05942",6,"0087",1,2,"202512059426008711","06","10",1,1,1,1,2,,1,45,1,1,5,5,1980,1,,,,,,,,,,,,,,,,8332,1071,3,5,1,,1,20,5,8,8,8,8,8,0,45,,45,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,1130,,,,1130,1130,1130,1,95.3782362113718
2026,"03","05942",6,"0087",1,2,"202512059426008713","06","10",1,2,3,1,2,,1,16,2,2,13,3,2010,1,,,,,,,,,,,,,,,,5223,4722,4,,2,2,1,3,8,0,0,0,0,0,7,15,,15,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,126.133540142704
