"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"03","1237501",2,"0052",1,2,"20251212375012005212","02","03",1,2,3,2,,2,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"03","1237501",2,"0052",1,2,"20251212375012005213","02","03",1,3,3,1,2,,1,17,3,3,27,11,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,3,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,243.082412733921
2026,"03","1237501",2,"0052",1,2,"20260312375012005214","02","03",1,4,3,2,,2,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"03","1237501",2,"0053",1,2,"20251212375012005311","02","03",1,1,1,1,2,,2,67,1,1,8,9,1958,1,,,,,,,,,,,,,,,,5213,4781,2,,3,2,1,1,12,12,12,12,12,12,11,83,,83,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,1,2,2,2,2,10,7,1,,100,,,,,1463,,,1563,1563,1563,1,162.143366822459
2026,"03","1237501",2,"0053",1,2,"20251212375012005312","02","03",1,2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"03","1237501",2,"0054",1,2,"20251212375012005412","02","03",1,1,1,1,2,,2,20,1,1,25,9,2005,1,,,,,,,,,,,,,,,,5312,8510,3,5,1,,2,30,0,5,5,5,5,5,0,25,,25,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,,,,,,1130,,,,1130,1130,1130,1,196.443552325818
2026,"03","1237501",2,"0054",1,2,"20251212375012005411","02","03",1,2,6,1,1,,2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"03","1237501",2,"0054",1,2,"20251212375012005413","02","03",1,3,7,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","1237501",2,"0055",1,2,"20251212375012005511","02","03",1,1,1,1,2,,1,60,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","1237501",2,"0055",1,2,"20251212375012005512","02","03",1,2,2,1,2,,2,49,2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","1237501",2,"0055",1,2,"20251212375012005513","02","03",1,3,3,1,2,,1,29,3,3,21,4,1996,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,5,5,5,5,5,5,5,35,,35,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,,537,,,537,537,537,1,178.102163261273
2026,"03","1237501",2,"0055",1,2,"20251212375012005514","02","03",1,4,3,1,2,,1,14,4,4,29,4,2011,1,,,,,,,,,,,,,,,,5223,4722,4,,3,2,1,2,1,1,1,1,1,1,1,7,,,1,,1,1,,,,,,,,,,,,2,5,1,1,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,323.163860071676
2026,"03","12380",2,"0088",1,2,"202603123802008811","02","03",1,1,1,1,2,,1,50,1,1,8,3,1976,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,5,11,11,11,11,11,11,71,,71,1,,2,,2,2,,,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,,,,,,1432,,,1432,1432,1432,1,
2026,"03","12380",2,"0088",1,2,"202603123802008812","02","03",1,2,2,1,2,,2,47,2,2,4,2,1979,1,,,,,,,,,,,,,,,,9412,5610,3,5,1,,2,21,8,8,8,8,0,8,8,48,,48,1,,2,,2,2,2,350,60,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,7,1,260,,,,,1516,,,,1776,1776,1776,1,
2026,"03","12380",2,"0088",1,2,"202603123802008813","02","03",1,3,3,1,2,,1,15,3,3,26,7,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,
2026,"03","12380",2,"0088",1,2,"202603123802008814","02","03",1,4,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12380",2,"0088",1,2,"202603123802008815","02","03",1,5,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12380",2,"0088",1,2,"202603123802008816","02","03",1,6,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12380",2,"0114",1,2,"202603123802011411","02","03",1,1,1,1,2,,1,31,1,1,13,8,1994,1,,,,,,,,,,,,,,,,7113,4210,3,5,1,,2,50,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,3,1400,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,260,,,,,2800,,,,3060,3060,3060,1,
2026,"03","12380",2,"0114",1,2,"202603123802011412","02","03",1,2,2,1,2,,2,28,2,2,28,4,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,
2026,"03","12380",2,"0114",1,2,"202603123802011413","02","03",1,3,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12380",2,"0246",1,2,"202603123802024611","02","03",1,1,1,1,2,,2,54,1,1,14,8,1971,1,,,,,,,,,,,,,,,,3255,8690,1,,2,2,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,2,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1200,,,1200,1200,1200,1,334.808602588206
2026,"03","12380",2,"0251",1,2,"202603123802025111","02","03",1,1,1,1,2,,1,29,1,1,28,10,1996,1,,,,,,,,,,,,,,,,8322,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,1,4,1800,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1800,,,,1800,1800,1800,1,490.479010284508
2026,"03","12380",2,"0251",1,2,"202603123802025112","02","03",1,2,2,1,2,,2,37,2,2,12,5,1988,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,12,,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,677.57321989844
2026,"03","12380",2,"0251",1,2,"202603123802025114","02","03",1,3,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12380",2,"0251",1,2,"202603123802025113","02","03",1,4,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12380",2,"0251",1,2,"202603123802025115","02","03",1,5,6,1,2,,2,66,5,5,12,7,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,9,3,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,333.453406320161
2026,"03","12380",2,"0253",1,2,"202603123802025311","02","03",1,1,1,1,2,,1,56,1,1,11,10,1969,1,,,,,,,,,,,,,,,,2611,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,3500,,,,,,,,,,,,,,,2,3,1,1,2,,1,1,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,50,3500,,,,3500,3500,3550,1,350.511442573258
2026,"03","12380",2,"0253",1,2,"202603123802025312","02","03",1,2,2,1,2,,2,53,2,2,2,5,1972,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,9533,4799,2,,3,2,1,1,1,1,1,1,1,1,1,7,,7,1,,1,2,2,2,,,,,,,,,,,,,,,,,2,3,1,4,2,,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,37,,,37,37,37,1,333.453406320161
2026,"03","12380",2,"0253",1,2,"202603123802025317","02","03",1,3,3,1,2,,1,25,3,3,24,1,2001,1,,,,,,,,,,,,,,,,2511,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,5,1,,,,,,2000,,,,2000,2000,2000,1,490.479010284508
2026,"03","12380",2,"0253",1,2,"202603123802025313","02","03",1,4,3,1,2,,2,30,4,4,31,3,1995,1,,,,,,,,,,,,,,,,2421,1020,3,5,1,,3,100,0,5,5,5,5,5,0,25,2,27,1,,1,1,1,2,4,1800,,,,,,100,10,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,10,,1800,,,100,1910,1800,1910,1,499.111111330343
2026,"03","12380",2,"0253",1,2,"202603123802025314","02","03",1,5,4,1,2,,1,37,5,5,8,7,1988,1,,,,,,,,,,,,,,,,7422,6120,3,5,2,2,1,6,10,10,10,10,10,10,10,70,,70,1,,1,1,1,1,4,2000,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,2000,,,,2000,2000,2000,1,490.479010284508
2026,"03","12380",2,"0253",1,2,"202603123802025315","02","03",1,6,5,1,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12380",2,"0253",1,2,"202603123802025316","02","03",1,7,5,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12380",2,"0256",1,2,"202603123802025611","02","03",1,1,1,1,2,,1,69,1,1,14,5,1956,1,,,,,,,,,,,,,,,,8332,8411,3,2,,,5,9998,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,83,2000,,,,2000,2000,2083,1,429.052243288596
2026,"03","12380",2,"0256",1,2,"202603123802025612","02","03",1,2,2,1,2,,2,48,2,2,14,7,1977,1,,,,,,,,,,,,,,,,9112,8521,3,5,1,,2,50,0,8,8,8,8,8,4,44,,44,1,,2,,2,2,4,1300,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,3,,3,2,2,2,2,2,2,10,7,1,,,,,491,1300,,,,1300,1300,1791,1,446.529770481289
2026,"03","12380",2,"0256",1,2,"202603123802025614","02","03",1,3,3,1,2,,1,25,3,3,1,6,2000,1,,,,,,,,,,,,,,,,5212,4510,3,5,2,2,1,10,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,94,1130,,,,1130,1130,1224,1,490.479010284508
2026,"03","12380",2,"0256",1,2,"202603123802025613","02","03",1,4,3,1,2,,2,16,4,4,21,8,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,536.887914786074
2026,"03","12382",2,"0041",1,2,"202512123822004111","02","03",1,1,1,1,2,,1,59,1,1,5,9,1966,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,10,8,8,8,8,8,8,58,,58,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,1,1,,,,,,,1209,,,1209,1209,1209,1,203.851427414347
2026,"03","12382",2,"0041",1,2,"202512123822004112","02","03",1,2,6,1,2,,2,88,2,2,23,3,1937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,212.15535524979
2026,"03","12382",2,"0042",1,2,"202512123822004211","02","03",1,1,1,1,2,,1,54,1,1,25,1,1972,1,,,,,,,,,,,,,,,,7212,2410,3,5,1,,5,520,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,3200,160,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,693,,,,667,3200,,,,3893,3893,4560,1,166.535099189679
2026,"03","12382",2,"0042",1,2,"202512123822004212","02","03",1,2,2,1,2,,2,49,2,2,25,12,1976,1,,,,,,,,,,,,,,,,9622,9329,3,5,1,,2,21,0,0,0,0,0,0,12,12,,12,1,,1,2,2,2,2,120,15,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,10,3,,2,2,2,2,2,2,10,1,1,65,,,,,520,,,,585,585,585,1,158.430480012241
2026,"03","12382",2,"0042",1,2,"202512123822004213","02","03",1,3,3,1,2,,1,30,3,3,8,9,1995,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1032,,,1032,1032,1032,1,233.036530928984
2026,"03","12382",2,"0042",1,2,"202512123822004214","02","03",1,4,3,1,2,,2,24,4,4,30,6,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,5,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,257.035193279593
2026,"03","12382",2,"0042",1,2,"202512123822004215","02","03",1,5,3,1,1,,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"03","12382",2,"0042",1,2,"202512123822004216","02","03",1,6,5,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12382",2,"0044",1,2,"202512123822004411","02","03",1,1,1,1,2,,1,59,1,1,3,3,1967,1,,,,,,,,,,,,,,,,3322,4630,3,5,1,,2,50,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,3,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,441,4000,,,,4000,4000,4441,1,166.535099189679
2026,"03","12382",2,"0044",1,2,"202512123822004412","02","03",1,2,2,1,2,,2,56,2,2,30,5,1969,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,8,8,8,5,5,0,34,,34,1,,2,,2,2,3,1200,60,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,9,1,260,,,,,2400,,,,2660,2660,2660,1,159.074361259779
2026,"03","12382",2,"0044",1,2,"202512123822004413","02","03",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"03","12382",2,"0045",1,2,"202512123822004511","02","03",1,1,1,1,2,,1,61,1,1,7,9,1964,1,,,,,,,,,,,,,,,,7111,4100,1,,3,2,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,1,,,,,,,3696,,,3696,3696,3696,1,203.851427414347
2026,"03","12382",2,"0045",1,2,"202512123822004512","02","03",1,2,2,1,2,,2,55,2,2,5,12,1970,1,,,,,,,,,,,,,,,,5212,4771,2,,3,2,1,1,0,2,2,2,2,2,0,10,,10,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,5,1,,60,,,,,700,,,760,760,760,1,158.430480012241
2026,"03","12382",2,"0045",1,2,"202512123822004513","02","03",1,3,3,1,2,,1,35,3,3,1,8,1990,1,,,,,,,,,,,,,,,,7111,4100,3,5,2,2,1,3,0,8,8,8,8,8,8,48,,48,1,,1,1,1,1,2,500,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,5,1,260,,,,,2165,,,,2425,2425,2425,1,233.036530928984
2026,"03","12382",2,"0045",1,2,"202512123822004515","02","03",1,4,5,1,2,,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12382",2,"0045",1,2,"202512123822004516","02","03",1,5,5,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12382",2,"0045",1,2,"202512123822004514","02","03",1,6,3,1,2,,2,31,6,6,23,11,1994,1,,,,,,,,,,,,,,,,3255,8690,3,5,1,,1,10,0,2,2,3,3,2,0,12,36,48,1,,1,1,1,2,2,800,,,,,,1500,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,9,1,,,,,,3464,,,1500,4964,3464,4964,1,237.137817304487
2026,"03","12382",2,"0045",1,2,"202512123822004517","02","03",1,7,5,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"03","12382",2,"0072",1,2,"202512123822007211","02","03",1,1,1,1,2,,1,25,1,1,5,7,2000,1,,,,,,,,,,,,,,,,5223,4663,3,5,1,,1,5,0,8,8,8,8,8,8,48,,48,1,,1,1,1,2,2,420,,,,,,,,,,,,,,,2,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,5,1,,,,,33,1819,,,,1819,1819,1852,1,
2026,"03","12382",2,"0072",1,2,"202512123822007212","02","03",1,2,2,1,2,,2,34,2,2,31,1,1992,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,4,8,9,9,9,9,9,0,53,,53,1,,2,,2,2,2,200,60,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,6,1,260,,,,,866,,,,1126,1126,1126,1,
2026,"03","12382",2,"0072",1,2,"202512123822007214","02","03",1,3,11,1,2,,1,24,3,3,12,3,2002,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,3,9,9,9,9,9,9,9,63,,63,1,,1,1,1,2,2,420,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,1819,,,,1819,1819,1819,1,
2026,"03","12382",2,"0072",1,2,"202512123822007213","02","03",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"03","12382",2,"0072",1,2,"202512123822007215","02","03",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"03","12382",2,"0072",1,2,"202512123822007216","02","03",1,6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"03","12382",2,"0142",1,2,"202512123822014211","02","03",1,1,1,1,2,,1,49,1,1,22,6,1976,1,,,,,,,,,,,,,,,,2411,6920,2,,2,1,1,1,0,8,8,8,8,8,8,48,,48,1,,2,,2,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,1200,,,1200,1200,1200,1,
2026,"03","12382",2,"0142",1,2,"202512123822014213","02","03",1,2,2,1,2,,2,41,2,2,14,3,1985,1,,,,,,,,,,,,,,,,5141,9602,3,5,2,1,1,12,0,11,11,11,11,11,12,67,,67,1,,1,2,2,1,2,450,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,6,1,,,,,,1949,,,,1949,1949,1949,1,
2026,"03","12382",2,"0142",1,2,"202512123822014212","02","03",1,3,3,1,2,,2,23,3,3,2,10,2002,1,,,,,,,,,,,,,,,,5212,4771,3,5,2,1,1,3,0,10,10,11,11,11,10,63,,63,1,,2,,2,2,2,520,60,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,120,,,,,2252,,,,2372,2372,2372,1,
