"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","03296",3,"0108",1,1,"202601032963010811","14","25",1,1,1,1,2,,1,33,1,1,3,2,1993,1,,,,,,,,,,,,,,,,5212,4772,2,,1,,1,1,0,5,5,5,5,5,5,30,30,60,1,,2,,2,2,,,,,,,,,,,,,,,,,2,2,2,,1,2,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1612,,700,2312,1612,2312,1,368.285488574754
2026,"01","03296",3,"0108",1,1,"202601032963010812","14","25",1,2,2,1,2,,2,28,2,2,20,8,1997,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,9111,9700,6,,,,1,1,5,0,0,0,0,0,0,5,,5,1,,1,1,1,2,4,348,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,348,,,,348,348,348,1,337.37399447833
2026,"01","03296",3,"0108",1,1,"202601032963010813","14","25",1,3,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","03296",3,"0108",1,1,"202601032963010814","14","25",1,4,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","03296",3,"0109",1,1,"202601032963010911","14","25",1,1,1,1,2,,2,71,1,1,10,7,1954,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,9111,9700,6,,,,1,1,0,5,5,5,5,5,0,25,3,28,1,,2,,2,2,4,100,13,,,,,20,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,1,1,390,,,,25,100,,,20,510,490,535,1,141.914572425128
2026,"01","03296",3,"0110",1,1,"202601032963011011","14","25",1,1,1,1,2,,2,56,1,1,1,12,1969,1,,,,,,,,,,,,,,,,5212,4772,2,,3,2,1,1,0,0,2,0,0,0,0,2,,2,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,170,,,,,180,,,350,350,350,1,168.508953947403
2026,"01","03296",3,"0110",1,1,"202601032963011012","14","25",1,2,3,1,2,,1,18,2,2,25,3,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,1,4,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,6,3,,,,,,,,,,,,,1,192.989160545776
2026,"01","03296",3,"0110",1,1,"202601032963011013","14","25",1,3,3,1,2,,1,16,3,3,21,9,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,251.309337656952
2026,"01","03296",3,"0111",1,1,"202601032963011111","14","25",1,1,1,1,2,,2,43,1,1,13,10,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,11,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,337.37399447833
2026,"01","03296",3,"0111",1,1,"202601032963011112","14","25",1,2,3,1,2,,1,20,2,2,25,7,2005,1,,,,,,,,,,,,,,,,9621,5320,3,5,1,,3,70,11,11,11,11,11,11,11,77,,77,1,,1,1,1,2,4,1800,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,,,,,1800,,,,1800,1800,1800,1,192.989160545776
2026,"01","03296",3,"0114",1,1,"202601032963011411","14","25",1,1,1,1,2,,2,27,1,1,7,1,1999,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,1,1,10,0,8,8,8,8,8,8,48,,48,1,,2,,2,1,2,250,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,6,1,,,,,21,1083,,,,1083,1083,1104,1,
2026,"01","03301",3,"0058",1,1,"202510033013005812","14","25",1,1,1,1,2,,2,42,1,1,26,5,1983,1,,,,,,,,,,,,,,,,9411,5610,3,5,3,2,1,2,0,9,9,9,9,9,9,54,14,68,1,,2,,2,2,2,120,36,,,,,100,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,156,,,,,520,,,100,776,676,776,1,199.511283171515
2026,"01","03301",3,"0058",1,1,"202601033013005812","14","25",1,2,3,1,2,,2,15,2,2,14,3,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,303.313367944929
2026,"01","03301",3,"0058",1,1,"202510033013005811","14","25",1,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","03301",3,"0060",1,1,"202510033013006011","14","25",1,1,1,1,2,,2,68,1,1,2,2,1958,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,5212,4772,2,,3,2,1,1,0,1,1,0,1,1,0,4,,4,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,50,,,,,550,,,600,600,600,1,143.611986916334
2026,"01","03301",3,"0060",1,1,"202510033013006012","14","25",1,2,3,1,2,,1,41,2,2,21,6,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,3,6,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,9,2,,,,,,,,,,,,,1,195.062425028353
2026,"01","03301",3,"0061",1,1,"202510033013006111","14","25",1,1,1,1,2,,1,39,1,1,24,10,1986,1,,,,,,,,,,,,,,,,3255,8690,2,,3,2,1,1,0,0,0,0,3,3,3,9,6,15,1,,2,,2,2,,,,,,,,200,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,600,,200,800,600,800,1,195.062425028353
2026,"01","03301",3,"0062",1,1,"202510033013006211","14","25",1,1,1,1,2,,2,73,1,1,27,9,1952,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,3,0,2,0,2,0,7,,7,1,,1,2,2,2,2,35,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,152,,,,152,152,152,1,170.524459018097
2026,"01","03301",3,"0062",1,1,"202510033013006212","14","25",1,2,7,1,2,,1,50,2,2,8,10,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,,4,2,2,2,2,1,1,10,7,4,,,,,,,,,,,,,1,235.865427950688
2026,"01","03301",3,"0070",1,1,"202510033013007011","14","25",1,1,1,1,2,,2,46,1,1,20,1,1980,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,0,17,17,17,17,17,17,102,,102,1,,2,,2,2,4,1130,400,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,5,1,400,,,,,1130,,,,1530,1530,1530,1,
2026,"01","03301",3,"0070",1,1,"202510033013007012","14","25",1,2,3,1,2,,1,17,2,4,15,9,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,7,2,,2,2,2,2,1,1,10,7,4,,,,,,,,,,,,,1,
2026,"01","03301",3,"0070",1,1,"202510033013007013","14","25",1,3,6,1,2,,2,62,3,3,3,11,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,1,1,2,2,2,2,10,7,4,,,,,,,,,,,,,1,
2026,"01","03301",3,"0070",1,1,"202510033013007014","14","25",1,4,8,1,2,,2,22,4,4,20,4,2003,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,,7513,1071,2,,3,2,1,1,0,0,0,0,0,6,6,12,17,29,1,,1,1,1,2,,,,,,240,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,,1050,240,,1290,1050,1290,1,
2026,"01","03301",3,"0173",1,1,"202510033013017311","14","25",1,1,1,1,2,,2,33,1,1,4,3,1992,1,,,,,,,,,,,,,,,,7231,4520,3,5,1,,2,45,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,178,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,8,2,,2,2,2,2,2,2,10,8,1,,,,,,771,,,,771,771,771,1,
2026,"01","03301",3,"0173",1,1,"202510033013017312","14","25",1,2,2,1,2,,1,30,2,2,25,12,1995,1,,,,,,,,,,,,,,,,3322,6110,3,5,1,,1,18,8,8,8,8,8,0,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,6,1,,,,,25,1130,,,,1130,1130,1155,1,
2026,"01","03301",3,"0173",1,1,"202510033013017313","14","25",1,3,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","03301",3,"0173",1,1,"202510033013017314","14","25",1,4,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330801",3,"0149",1,1,"20250103308013014911","14","25",1,1,1,1,2,,1,56,1,1,24,9,1969,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,8321,4922,2,,3,2,1,1,10,10,10,10,10,12,12,74,,74,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,816,,,816,816,816,1,191.964251027617
2026,"01","0330801",3,"0150",1,1,"20250103308013015011","14","25",1,1,1,1,2,,1,47,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330801",3,"0150",1,1,"20250103308013015012","14","25",1,2,2,1,2,,2,47,2,2,25,5,1978,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,2,0,4,4,8,4,4,1,25,25,50,1,,2,,2,2,4,1030,50,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,8,1,,2,2,2,2,2,2,10,8,1,217,,,,,1030,,,,1247,1247,1247,1,194.695460026514
2026,"01","0330801",3,"0150",1,1,"20250103308013015013","14","25",1,3,3,1,2,,2,26,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330801",3,"0150",1,1,"20250103308013015014","14","25",1,4,3,1,1,,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","0330801",3,"0150",1,1,"20250103308013015015","14","25",1,5,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330801",3,"0150",1,1,"20250103308013015016","14","25",1,6,6,1,1,,1,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","0330801",3,"0153",1,1,"20250103308013015311","14","25",1,1,1,1,2,,2,46,1,1,1,1,1980,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,4224,5510,3,5,2,2,1,3,0,0,0,0,10,10,10,30,,60,2,60,2,,2,2,2,216,40,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,10,9,1,173,,,,,935,,,,1108,1108,1108,1,218.317542341645
2026,"01","0330801",3,"0153",1,1,"20250103308013015312","14","25",1,2,3,1,2,,2,25,2,2,17,5,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,270.478404286601
2026,"01","0330801",3,"0153",1,1,"20250103308013015313","14","25",1,3,3,1,2,,2,23,3,3,1,6,2002,1,,,,,,,,,,,,,,,,5322,9609,2,,3,2,1,1,12,0,0,0,0,8,12,32,,32,1,,1,1,1,1,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,616,,,616,616,616,1,317.953751792555
2026,"01","0330801",3,"0153",1,1,"20250103308013015314","14","25",1,4,3,1,2,,2,18,4,4,5,12,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,411.203388883081
2026,"01","0330801",3,"0153",1,1,"20250103308013015315","14","25",1,5,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330801",3,"0153",1,1,"20250103308013015316","14","25",1,6,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330801",3,"0153",1,1,"20250403308013015317","14","25",1,7,3,1,1,,2,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","0330801",3,"0153",1,1,"20250403308013015318","14","25",1,8,5,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330801",3,"0156",1,1,"20250103308013015611","14","25",1,1,1,1,2,,1,42,1,1,19,10,1983,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,12,12,10,14,12,10,14,84,,84,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1162,,,1162,1162,1162,1,505.258278933833
2026,"01","0330801",3,"0156",1,1,"20250103308013015612","14","25",1,2,2,1,2,,2,40,2,2,16,8,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,270.478404286601
2026,"01","0330801",3,"0156",1,1,"20250103308013015613","14","25",1,3,3,1,2,,2,18,3,3,21,9,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,411.203388883081
2026,"01","0330801",3,"0156",1,1,"20250103308013015614","14","25",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330802",3,"0002",1,1,"20241003308023000213","14","25",1,1,1,1,2,,2,78,1,1,3,6,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,178.156688465169
2026,"01","0330802",3,"0002",1,1,"20241003308023000211","14","25",1,2,3,1,2,,1,41,2,2,27,1,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,7,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,215.80040265223
2026,"01","0330802",3,"0006",1,1,"20241003308023000611","14","25",1,1,1,1,2,,1,64,1,1,13,3,1961,1,,,,,,,,,,,,,,,,5212,4530,2,,3,2,1,1,0,8,7,8,7,8,8,46,,48,2,48,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,1,,,,,,,1049,,,1049,1049,1049,1,226.63378244167
2026,"01","0330802",3,"0006",1,1,"20241003308023000612","14","25",1,2,2,1,2,,2,62,2,2,21,11,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,178.156688465169
2026,"01","0330802",3,"0006",1,1,"20241003308023000613","14","25",1,3,3,1,2,,2,34,3,3,9,7,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,3,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,12,1,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,220.722239230943
2026,"01","0330802",3,"0006",1,1,"20241003308023000614","14","25",1,4,5,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330802",3,"0012",1,1,"20241003308023001211","14","25",1,1,1,1,2,,1,62,1,1,11,11,1963,1,,,,,,,,,,,,,,,,9622,1061,3,5,1,,4,120,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,1,,,,,282,1130,,,,1130,1130,1412,1,226.63378244167
2026,"01","0330802",3,"0012",1,1,"20241003308023001212","14","25",1,2,2,1,2,,2,52,2,2,8,5,1973,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,9121,9601,2,,3,2,1,1,0,0,0,5,0,5,0,10,,20,2,20,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,4,2,2,2,2,2,2,10,7,1,,,,,,,750,,,750,750,750,1,178.156688465169
2026,"01","0330802",3,"0012",1,1,"20241003308023001213","14","25",1,3,3,1,2,,2,33,3,3,19,8,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,4,1,1,5,2,,2,,2,,2,,1,4,2,,2,,2,,2,,2,,2,,2,,12,2,,2,2,2,2,2,2,10,5,2,,,,,,,,,,,,,1,220.722239230943
2026,"01","0330802",3,"0012",1,1,"20241003308023001214","14","25",1,4,3,1,2,,1,30,4,4,11,5,1995,1,,,,,,,,,,,,,,,,9211,125,3,5,1,,5,9998,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1500,370,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,1603,,,,25,1500,,,,3103,3103,3128,1,215.80040265223
2026,"01","0330802",3,"0013",1,1,"20241003308023001311","14","25",1,1,1,1,2,,1,30,1,1,8,1,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,2,13,4,1,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,215.80040265223
2026,"01","0330802",3,"0212",1,1,"20241003308023021211","14","25",1,1,1,1,2,,1,25,1,1,27,11,2000,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,4,0,9,9,9,9,9,8,53,,53,1,,2,,2,2,2,420,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1819,,,,1819,1819,1819,1,
2026,"01","0330802",3,"0212",1,1,"20241003308023021212","14","25",1,2,2,1,2,,2,28,2,2,14,3,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,
2026,"01","0330802",3,"0212",1,1,"20241003308023021213","14","25",1,3,3,1,2,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","0330902",3,"0069",1,1,"20260103309023006911","14","25",1,1,1,1,2,,2,18,1,1,31,8,2007,1,,,,,,,,,,,,,,,,5120,5610,3,5,3,2,1,7,9,9,0,9,9,9,9,54,,54,1,,2,,2,2,2,350,120,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,520,,,,,1516,,,,2036,2036,2036,1,
2026,"01","0330902",3,"0123",1,1,"20260103309023012311","14","25",1,1,1,1,2,,1,75,1,1,5,10,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,4,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,385.294708578811
2026,"01","0330902",3,"0123",1,1,"20260103309023012312","14","25",1,2,2,1,2,,2,65,2,2,24,9,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,263.058449467518
