"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","33154",9,"0100",1,4,"202510331549010011","09","14",1,1,1,1,2,,2,44,1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","33154",9,"0100",1,4,"202510331549010012","09","14",1,2,3,1,2,,2,19,2,2,8,1,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,85.1921137419871
2026,"01","33154",9,"0100",1,4,"202510331549010013","09","14",1,3,3,1,2,,1,15,3,3,23,5,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,87.1988870729052
2026,"01","33154",9,"0100",1,4,"202510331549010014","09","14",1,4,6,1,2,,2,86,4,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","33154",9,"0234",1,4,"202410331549023411","09","14",1,1,1,1,2,,2,44,1,1,9,5,1981,1,,,,,,,,,,,,,,,,9512,4781,2,,3,2,1,1,0,0,7,0,9,0,10,26,,26,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,1,1,1,,,,,,,1098,,,1098,1098,1098,1,50.8185590602033
2026,"01","33154",9,"0234",1,4,"202410331549023412","09","14",1,2,3,1,2,,1,21,2,2,7,10,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,1,13,6,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,93.6693320452975
2026,"01","33154",9,"0234",1,4,"202410331549023413","09","14",1,3,3,1,2,,1,14,3,3,23,8,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,87.1988870729052
2026,"01","33154",9,"0234",1,4,"202410331549023414","09","14",1,4,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","33154",11,"0067",1,4,"2025103315411006711","09","14",1,1,1,1,2,,2,82,1,1,6,1,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,43.5090301219357
2026,"01","33154",11,"0067",1,4,"2025103315411006712","09","14",1,2,2,1,2,,1,85,2,2,22,8,1940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,1,,1,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,44.1037689901875
2026,"01","33154",11,"0068",1,4,"2025103315411006811","09","14",1,1,1,1,2,,1,57,1,1,25,8,1968,1,,,,,,,,,,,,,,,,5213,4781,4,,3,2,1,4,10,12,12,12,12,12,10,80,,80,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,37.4778395297412
2026,"01","33154",11,"0068",1,4,"2025103315411006812","09","14",1,2,2,1,2,,2,55,2,2,10,10,1970,1,,,,,,,,,,,,,,,,5213,4781,2,,3,2,1,4,13,12,10,10,12,12,13,82,,82,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,1,1,,173,,,,,592,,,765,765,765,1,25.7112508892748
2026,"01","33154",11,"0068",1,4,"2025103315411006813","09","14",1,3,3,1,2,,1,35,3,3,19,6,1990,1,,,,,,,,,,,,,,,,8322,4922,3,5,3,2,1,2,0,0,6,6,6,6,0,24,8,32,1,,2,,2,2,2,500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,2165,,,,2165,2165,2165,1,82.8193975073
2026,"01","33154",11,"0068",1,4,"2025103315411006814","09","14",1,4,3,1,2,,1,33,4,4,4,6,1992,1,,,,,,,,,,,,,,,,2151,729,3,5,1,,3,100,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,2500,,,,2500,2500,2500,1,82.8193975073
2026,"01","33154",11,"0068",1,4,"2025103315411006815","09","14",1,5,3,1,2,,1,28,5,5,19,2,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,82.8193975073
2026,"01","33154",11,"0068",1,4,"2025103315411006816","09","14",1,6,3,1,2,,1,21,6,6,20,9,2004,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,5213,4781,4,,3,2,1,4,4,3,3,3,3,3,4,23,,23,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,93.6693320452975
2026,"01","33154",11,"0069",1,4,"2026013315411006911","09","14",1,1,1,1,2,,2,59,1,1,27,4,1966,2,1,,,,,,,,,,,,,,,2341,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,1,1,1,,,,,75,3500,,,,3500,3500,3575,1,25.7112508892748
2026,"01","33154",11,"0070",1,4,"2026013315411007011","09","14",1,1,1,1,2,,1,51,1,1,2,12,1974,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,12,4,0,8,4,0,0,28,,28,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,,100,,,,,400,,,500,500,500,1,37.4778395297412
2026,"01","3315602",11,"0079",1,4,"202410331560211007911","09","14",1,1,1,1,2,,1,62,1,1,5,9,1963,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,4000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,75,4000,,,,4000,4000,4075,1,7.3832173485532
2026,"01","3315602",11,"0079",1,4,"202410331560211007912","09","14",1,2,2,1,2,,2,59,2,2,22,12,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,6.60762743398853
2026,"01","3315602",11,"0079",1,4,"202410331560211007914","09","14",1,3,3,1,2,,2,31,3,3,20,12,1994,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,4000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,75,4000,,,,4000,4000,4075,1,13.0600454426757
2026,"01","3315602",11,"0079",1,4,"202410331560211007913","09","14",1,4,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"01","3315602",11,"0080",1,4,"202410331560211008011","09","14",1,1,1,1,2,,1,39,1,1,5,12,1986,1,,,,,,,,,,,,,,,,2221,8610,3,2,,,5,9998,0,0,6,0,6,0,6,18,,18,1,,2,,2,2,4,2800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,2800,,,,2800,2800,2850,1,21.2840567497987
2026,"01","3315602",11,"0080",1,4,"202410331560211008012","09","14",1,2,2,1,2,,2,33,2,2,10,5,1992,1,,,,,,,,,,,,,,,,2221,8610,3,2,,,5,9968,9,0,9,0,9,0,9,36,,36,1,,2,,2,2,4,2800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,2800,,,,2800,2800,2800,1,13.0600454426757
2026,"01","3315602",11,"0080",1,4,"202410331560211008013","09","14",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3315602",11,"0080",1,4,"202410331560211008014","09","14",1,4,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3315602",11,"0082",1,4,"202410331560211008211","09","14",1,1,1,1,2,,1,49,1,1,31,7,1976,1,,,,,,,,,,,,,,,,9622,9102,3,2,,,5,9998,5,4,4,4,4,4,4,29,,29,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,2500,,,,2500,2500,2500,1,7.3832173485532
2026,"01","3315602",11,"0110",1,4,"202510331560211011011","09","14",1,1,1,1,2,,1,49,1,1,21,12,1976,2,2,1,,,,,,,,,,,,,,2152,6202,1,,2,1,1,6,0,0,0,0,0,0,0,0,,48,2,48,1,2,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,4860,,,4860,4860,4860,1,7.3832173485532
2026,"01","33157",12,"0067",1,4,"2025013315712006711","09","14",1,1,1,1,2,,2,33,1,1,18,6,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,13,7,2,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,9,5,,2,2,2,2,2,2,1,1,2,,,,,,,,,,,,,1,38.7247193301832
2026,"01","33157",12,"0067",1,4,"2025013315712006712","09","14",1,2,3,1,2,,2,14,2,2,28,8,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,,5,2,2,2,2,1,1,10,8,4,,,,,,,,,,,,,1,37.6497025748658
2026,"01","33157",12,"0067",1,4,"2025013315712006713","09","14",1,3,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","33157",12,"0067",1,4,"2025013315712006714","09","14",1,4,3,1,2,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","33157",12,"0071",1,4,"2025043315712007111","09","14",1,1,1,1,1,,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","33157",12,"0071",1,4,"2025043315712007112","09","14",1,2,2,1,1,,2,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","33157",12,"0071",1,4,"2025043315712007113","09","14",1,3,3,1,2,,1,32,3,3,2,6,1993,1,,,,,,,,,,,,,,,,3152,8412,3,2,,,5,2500,4,0,0,6,0,0,0,10,12,30,2,30,2,,2,2,4,4500,,,,500,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,1,1,1,,,,,,4500,,500,,5000,4500,5000,1,63.1099736567824
2026,"01","33157",12,"0076",1,4,"2025013315712007611","09","14",1,1,1,1,2,,1,66,1,1,12,12,1959,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,5,6,10,8,6,6,6,12,54,19,73,1,,2,,2,2,4,1500,,,,500,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,1,1,1,,,,,,1500,,500,,2000,1500,2000,1,28.558834483511
2026,"01","33157",12,"0076",1,4,"2025013315712007612","09","14",1,2,2,1,2,,2,63,2,2,8,3,1962,1,,,,,,,,,,,,,,,,5213,4781,2,,3,2,1,3,8,2,0,3,3,3,3,22,,22,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,1,1,1,,150,,,,,133,,,283,283,283,1,33.1547177046957
2026,"01","33157",12,"0076",1,4,"2025013315712007614","09","14",1,3,3,1,2,,1,28,3,3,24,2,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,13,6,4,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,63.1099736567824
2026,"01","33157",12,"0214",1,4,"2025013315712021411","09","14",1,1,1,1,2,,2,76,1,1,29,9,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,33.1547177046957
2026,"01","3315802",18,"0073",1,4,"202601331580218007311","09","14",1,1,1,1,2,,1,53,1,1,22,3,1972,1,,,,,,,,,,,,,,,,1345,8510,3,2,,,5,6800,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,4,6250,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,6,,2,2,2,2,2,2,10,1,1,,,,,83,6250,,,,6250,6250,6333,1,9.39223368819066
2026,"01","3315802",18,"0073",1,4,"202601331580218007312","09","14",1,2,2,1,2,,2,53,2,2,23,9,1972,1,,,,,,,,,,,,,,,,1345,8521,3,2,,,5,8000,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,4,6800,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,6,,2,2,2,2,2,2,1,1,1,,,,,83,6800,,,,6800,6800,6883,1,8.40560125142206
2026,"01","3315802",18,"0073",1,4,"202601331580218007313","09","14",1,3,3,1,2,,2,31,3,3,22,5,1994,1,,,,,,,,,,,,,,,,3112,8411,3,2,,,5,1000,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,1,,,,,,2500,,,,2500,2500,2500,1,16.6137596910968
2026,"01","3315802",18,"0073",1,4,"202601331580218007314","09","14",1,4,3,1,2,,1,27,4,4,27,5,1998,1,,,,,,,,,,,,,,,,2359,8549,3,5,1,,2,25,0,0,8,0,4,8,0,20,,20,1,,2,,2,2,4,1300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1300,,,,1300,1300,1300,1,27.0755722592935
2026,"01","3315802",18,"0083",1,4,"202601331580218008311","09","14",1,1,1,1,2,,2,46,1,1,24,11,1979,2,1,,,,,,,,,,,,,,,2311,8530,3,2,,,5,2000,0,0,0,0,0,0,0,0,,40,2,40,2,,2,2,4,3900,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,12,1,,2,2,2,2,2,2,10,1,1,,,,,50,3900,,,,3900,3900,3950,1,8.40560125142206
2026,"01","3315802",18,"0083",1,4,"202601331580218008312","09","14",1,2,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3315802",18,"0084",1,4,"202601331580218008411","09","14",1,1,1,1,2,,1,38,1,1,24,11,1987,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,7513,1073,9,,3,2,1,2,4,4,4,4,4,4,4,28,,28,1,,1,1,1,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,,,,,0,0,0,1,27.0755722592935
2026,"01","3315802",18,"0084",1,4,"202601331580218008412","09","14",1,2,2,1,2,,2,38,2,2,7,8,1987,1,,,,,,,,,,,,,,,,7513,1073,2,,3,2,1,1,0,0,0,0,4,4,4,12,,28,2,28,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,87,,,,,398,,,485,485,485,1,16.6137596910968
2026,"01","3315802",18,"0084",1,4,"202601331580218008413","09","14",1,3,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3315802",18,"0084",1,4,"202601331580218008414","09","14",1,4,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3315802",18,"0156",1,4,"202601331580218015611","09","14",1,1,1,1,2,,2,55,1,1,21,11,1970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,1,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,1,3,,,,,,,,,,,,,1,8.45411748027677
2026,"01","3315802",18,"0156",1,4,"202601331580218015617","09","14",1,2,2,1,1,,1,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"01","3315802",18,"0156",1,4,"202601331580218015612","09","14",1,3,3,1,2,,2,33,3,3,30,8,1992,1,,,,,,,,,,,,,,,,9112,8121,2,,3,2,1,1,0,5,2,5,0,3,0,15,10,25,1,,2,,2,2,,,,,,,,150,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,,303,,150,453,303,453,1,16.6137596910968
2026,"01","3315802",18,"0156",1,4,"202601331580218015613","09","14",1,4,3,1,2,,1,26,4,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","3315802",18,"0156",1,4,"202601331580218015614","09","14",1,5,3,1,2,,2,21,5,1,19,8,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,11,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,2,1,2,1,2,1,1,13,9,4,,,,,,,,,,,,,1,16.1525537651232
2026,"01","3315802",18,"0156",1,4,"202601331580218015615","09","14",1,6,3,1,2,,2,29,6,6,30,5,1996,1,,,,,,,,,,,,,,,,5212,4771,3,5,1,,1,2,5,5,5,5,5,5,5,35,,35,1,,2,,2,2,1,25,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,1,1,,,,,,750,,,,750,750,750,1,16.6137596910968
2026,"01","3315802",18,"0156",1,4,"202601331580218015616","09","14",1,7,5,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","33159",16,"0029",1,4,"2024103315916002911","09","14",1,1,1,1,2,,2,76,1,1,11,12,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,13.9850453725539
2026,"01","33159",16,"0029",1,4,"2024103315916002912","09","14",1,2,3,1,2,,1,48,2,2,21,2,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,1,2,2,1,10,7,4,,,,,,,,,,,,,1,12.0464483997881
2026,"01","33159",16,"0040",1,4,"2025013315916004011","09","14",1,1,1,1,2,,2,46,1,1,10,7,1979,1,,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,5,5,5,5,5,0,25,,25,1,,2,,2,1,4,3100,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,,,,,50,3100,,,,3100,3100,3150,1,8.26433062892709
2026,"01","33159",16,"0040",1,4,"2025013315916004012","09","14",1,2,3,1,2,,2,20,2,2,26,8,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,28.9819217820307
2026,"01","33159",16,"0040",1,4,"2025013315916004013","09","14",1,3,3,1,2,,2,19,3,3,20,11,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,11,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,28.9819217820307
2026,"01","33159",16,"0040",1,4,"2025013315916004014","09","14",1,4,3,1,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","33159",16,"0040",1,4,"2025013315916004015","09","14",1,5,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
